The Bitmoji are so funy and cute! My Bitmoji is just like my baby💕,"[0.625, 1.0]","[0.335, 0.665, 0.0]",-1
Very cool app,"[0.45499999999999996, 0.8450000000000001]","[0.565, 0.435, 0.0]",3
"All works great for Note5, except you can only push your emogi into an app, e.g. email, messaging etc., from within the Bitmogi app itself. You cannot access the emogis from within the consuming apps from the keyboard. Yes, you can change the default keyboard setting to the Bitmogi keyboard, but then you cannot type! A good workaround to lack of keyboard access would be the ability to copy the emogi to the clipboard app.","[0.5, 0.7833333333333333]","[0.092, 0.834, 0.073]",2
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
LOOOOOVE IT!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
I LOVE HOW GREAT THEY LOOK!,"[0.75, 0.675]","[0.741, 0.259, 0.0]",1
Every Thursday a couple new emoji especially would be loaded in.  Are you not doing that anymore with the stand alone app since going to snap chat? Just wondering if the stand alone app is dead?,"[-0.02121212121212122, 0.6181818181818182]","[0.0, 0.787, 0.213]",2
This app has a lot of choices to chose from,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
It's slow to load some gifs.   Still good though.   Ones that do load r funny.  I'd give 5star but haven't seen all gifs and can't find my nose eyebrow and lips.,"[0.21666666666666665, 0.6666666666666666]","[0.122, 0.878, 0.0]",1
Loads of fun!,"[0.375, 0.2]","[0.642, 0.358, 0.0]",3
I really love my bitmoji she really looks like me!!,"[0.40625, 0.4]","[0.529, 0.471, 0.0]",1
Great laughs,"[0.8, 0.75]","[1.0, 0.0, 0.0]",3
Best emoji ever,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
It littt,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Star wars and gaming outfits pls,"[0.0, 0.0]","[0.146, 0.449, 0.404]",2
Super cute and fun!,"[0.40277777777777773, 0.6222222222222221]","[0.913, 0.087, 0.0]",4
It's great fun and I love having the variety of styles and how you can have friends in your stickers too 😄,"[0.5333333333333333, 0.5166666666666666]","[0.464, 0.536, 0.0]",-1
"An outfit for every occasion, fun and easy to use.","[0.3666666666666667, 0.5166666666666667]","[0.437, 0.563, 0.0]",3
Lovin this!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
10/10 perfect animation,"[1.0, 1.0]","[0.649, 0.351, 0.0]",3
💜💜💜,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Bitmoji is awesomeness. Avatar really looks like me! Current most used app,"[0.25, 0.3666666666666667]","[0.218, 0.782, 0.0]",2
Love that it looks just like me !,"[0.625, 0.6]","[0.583, 0.417, 0.0]",2
Cxf,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I can't explan how good it is,"[0.7, 0.6000000000000001]","[0.0, 0.675, 0.325]",1
Love,"[0.5, 0.6]","[1.0, 0.0, 0.0]",4
"Please fix this app , it has stopped working days ago . I may have to uninstall. Very annoying","[-1.0, 1.0]","[0.114, 0.644, 0.242]",1
I love everything about this app.  I'm not one to do a rating on anything really but this deserved more than 5 stars,"[0.39999999999999997, 0.43333333333333335]","[0.12, 0.88, 0.0]",3
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
So cute!!!!!!!!.,"[1.0, 1.0]","[0.0, 1.0, 0.0]",3
😍😍😍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Best emoji app ever,"[1.0, 0.3]","[0.583, 0.417, 0.0]",3
Andi M.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Was working real good but all of a sudden it has stopped..😔,"[0.5, 0.7000000000000001]","[0.163, 0.837, 0.0]",-1
Love that u can customize your character and very easy to use,"[0.5316666666666667, 0.8]","[0.451, 0.549, 0.0]",3
Love this app💖,"[0.5, 0.6]","[0.677, 0.323, 0.0]",-1
Love!! So fun!,"[0.578125, 0.4]","[0.897, 0.103, 0.0]",2
So much fun,"[0.3, 0.2]","[0.641, 0.359, 0.0]",3
"Wish you could have multiple avatars but hey ho. Other than that, love it!","[0.16666666666666666, 0.325]","[0.398, 0.602, 0.0]",1
No Fun....bitstrips is dead...this is uninstalled...,"[0.0, 0.0]","[0.0, 0.694, 0.306]",1
Awsome  app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great fun m8,"[0.55, 0.475]","[1.0, 0.0, 0.0]",3
Trista,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Funny sayings,"[0.25, 1.0]","[0.744, 0.256, 0.0]",3
Make it a GIF,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
"I LOVE it,though, you need to retry the image for it to show up,and you need to delete the tab to actually  send it.But I still love it","[0.3333333333333333, 0.4333333333333333]","[0.276, 0.724, 0.0]",1
Its so cute \u0026amp; easy to use,"[0.4666666666666667, 0.9166666666666667]","[0.564, 0.436, 0.0]",3
Quick \u0026amp; fun way to communicate your thoughts \u0026amp; emotions.,"[0.31666666666666665, 0.35]","[0.268, 0.732, 0.0]",3
It has some nice emojis but keyboard does not allow you to type words just the emotes,"[0.6, 1.0]","[0.101, 0.794, 0.106]",1
This is a fun app,"[0.3, 0.2]","[0.524, 0.476, 0.0]",3
The best,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
I love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
I send rlly funny movie to my friends and they said they loved it,"[0.475, 0.9]","[0.497, 0.503, 0.0]",4
Wish it had a few more character selections in terms of looks but otherwise it's great!,"[0.43333333333333335, 0.45]","[0.375, 0.625, 0.0]",3
SUPER CUTE!!!,"[0.6549479166666666, 0.8333333333333333]","[1.0, 0.0, 0.0]",2
Yaaassssssss,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Ndjs,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It knows exactly what you want to say😂,"[0.25, 0.25]","[0.157, 0.843, 0.0]",-1
I love all the fun stuff here...lol,"[0.4, 0.4]","[0.652, 0.348, 0.0]",3
GREAT,"[0.8, 0.75]","[1.0, 0.0, 0.0]",2
LOVE IT,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Its really great,"[0.8, 0.75]","[0.687, 0.313, 0.0]",3
Awsome🍦I really recommend it 😃😃,"[0.2, 0.2]","[0.411, 0.589, 0.0]",-1
So much fun. I love this app. If you want fun and personalised emojis to send to friends and familly this is the app for you! The updates that continue to come are fun. Please don't stop updating .personal request please add interaction with other avatars would love to have my wife and I make emojis together.,"[0.30833333333333335, 0.3625]","[0.407, 0.593, 0.0]",3
So cute and love the options.,"[0.5, 0.8]","[0.66, 0.34, 0.0]",3
Fun!,"[0.375, 0.2]","[1.0, 0.0, 0.0]",3
I'm  speechless because this the best app  I've ever in my hole life,"[1.0, 0.3]","[0.259, 0.741, 0.0]",1
Great fun! Need more womens hair styles...i have reeeeaaalllyyy long straight hair...,"[0.365, 0.45]","[0.516, 0.484, 0.0]",4
Try to update,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"My entire family is using this app! It's so entertaining! Thank you, developers!","[0.390625, 0.6625]","[0.402, 0.598, 0.0]",3
Has a good variety of choices. Enjoying it greatly,"[0.6666666666666666, 0.65]","[0.512, 0.488, 0.0]",3
Its dope as f***,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Better Than Just Words,"[0.5, 0.5]","[0.492, 0.508, 0.0]",3
Please FIX the BLACK BACKGROUNDS. The background makes most of the bitmojis hard to see details and read the words,"[0.013888888888888895, 0.4916666666666667]","[0.106, 0.829, 0.065]",2
I love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
Makes snapchat fun,"[0.3, 0.2]","[0.623, 0.377, 0.0]",3
Its a great app!!,"[1.0, 0.75]","[0.701, 0.299, 0.0]",3
"This let's you do so much customization, it even let me make mine pregnant haha!","[0.2611111111111111, 0.3333333333333333]","[0.19, 0.81, 0.0]",1
Hilarious \u0026amp; Cool,"[0.425, 0.825]","[0.833, 0.167, 0.0]",3
Best app ever,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
"Super cool, I love that I can use it on my messaging!","[0.4361111111111111, 0.6388888888888888]","[0.604, 0.396, 0.0]",3
It's kool!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love this!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
The ability to connect with others Bitmoji is great...they are truly better than any MOJI out now...#1 MOJI APP,"[0.5, 0.5]","[0.336, 0.664, 0.0]",3
Awesome.,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Its so fun and has a emoticon for EVERYTHING,"[0.3, 0.2]","[0.339, 0.661, 0.0]",3
Won't let me change my eye shape,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Its so cool and lovable,"[0.425, 0.575]","[0.696, 0.304, 0.0]",3
Erything,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love how it looks so realistic love the variety to choose from keep it up,"[0.38888888888888884, 0.5111111111111111]","[0.4, 0.6, 0.0]",3
"I like the fact that it's unique, and it incorporates yourself by allowing you to customize your emoji. Also getting your friends involved with your emoji. By fat my favorite thus far.","[0.325, 1.0]","[0.235, 0.765, 0.0]",3
You can do whatever you feel like and what represents you in reality. I love it and would recommend this to anyone works amazing with Snapchat 💯,"[0.55, 0.75]","[0.371, 0.629, 0.0]",-1
It's a really cool way to interact with people on snapchat and whatsapp but I think it's a little bit slow even with a good cellphone processor...,"[0.14062499999999997, 0.5375]","[0.212, 0.788, 0.0]",1
"So, I love this app when i first time downloaded it. Was so happy that it allows us to connect to ALL social media. I sent one to Whatsapp. But, when I tried to send the second one, it couldn't send it. I was really disappointed...but I could send it to other social medias.The only solution for this is to close Whatsapp.Pnly then, I could send it. Also, the background of Bitmoji was seen white.But it was sent to any other social media,it's black. Can't see black lettering. I hope you could fix this problem.","[0.09743589743589745, 0.38076923076923086]","[0.145, 0.824, 0.031]",3
Love it a lot,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
I love this! I can find the perfect one for every occasion!!!,"[0.8125, 0.8]","[0.531, 0.469, 0.0]",3
My friends Crack up. Can't get enough it.,"[0.0, 0.5]","[0.307, 0.693, 0.0]",2
TBH' i like this new upgrade its koo 👌,"[0.13636363636363635, 0.45454545454545453]","[0.263, 0.737, 0.0]",-1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
I can't open the app anymore :(,"[-0.375, 0.75]","[0.0, 0.633, 0.367]",2
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
After last update it loads to facebook with a Black background..looks bad ....please fix this,"[-0.2888888888888888, 0.38888888888888884]","[0.0, 0.788, 0.212]",1
So happy rn,"[0.8, 1.0]","[0.666, 0.334, 0.0]",3
Won't let me download? ?!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Gud one,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"A friend recommended it but now i can use it for my sister,mom,and friends","[0.0, 0.0]","[0.459, 0.541, 0.0]",3
So much fun. My sister and coworker use it for everything haha. Only wish it was easier to use on texts and messenger as well as having all of the bitmoji  from the app at our disposal for quit response times.,"[0.16666666666666666, 0.5]","[0.283, 0.717, 0.0]",3
"Fantastic,love with all my heart","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Best app ever,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
im in love with this app 😍,"[0.5, 0.6]","[0.412, 0.588, 0.0]",-1
I loved this app and it was working fine until today. Now it just keeps crashing.,"[0.5583333333333333, 0.65]","[0.305, 0.695, 0.0]",3
Just amazing,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
Wonderful app,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
"I am new to this however I am liking this app very,very, very much, keeping doing what your doing.","[0.19818181818181818, 0.3572727272727273]","[0.144, 0.856, 0.0]",1
"Just a few more updates needed. You should add more outfits and animal costumes (don't forget a panda costume), custom meme, and add a feature to choose any item of clothing for example; pick any shirt with any pants instead of having to choose the entire outfit and not having the feature to change anything","[0.2, 0.43125]","[0.032, 0.968, 0.0]",1
I really love it but could you maybe make it so we can make multiple ppl and save them? That way we can chose between a few 😉,"[0.09999999999999999, 0.2333333333333333]","[0.227, 0.773, 0.0]",-1
Really like this app,"[0.2, 0.2]","[0.482, 0.518, 0.0]",1
Will never pull up,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its a great way to see a little you in the stickers that show how you actually feel,"[0.2041666666666667, 0.45]","[0.215, 0.785, 0.0]",3
"LOVE THIS APP WORKS IN ALL TEXT ,CHAT,AND SNAPCHAT, LOTS OF APP. AND EASY TO USE GOT A BUG THEY RESPOND AND HELP YOU AND OR FIX BUG IN MINS. GOOD JOB ON THIS APP.","[0.5444444444444444, 0.6777777777777777]","[0.297, 0.703, 0.0]",1
I can only create one bitmoji. I want to create my boyfriend,"[0.0, 1.0]","[0.44, 0.56, 0.0]",3
Cool cartoon Fun!!!,"[0.46796875, 0.42500000000000004]","[0.866, 0.134, 0.0]",3
This app is so much fun! Pretty sure all of my text replies are going to be my avatar.,"[0.375, 0.6962962962962962]","[0.376, 0.624, 0.0]",4
Great App.,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
So cool been trying to find something like this :D,"[0.675, 0.825]","[0.585, 0.415, 0.0]",1
It's so awesome so far! Keep up the good work!,"[0.6666666666666666, 0.8666666666666667]","[0.496, 0.504, 0.0]",3
It's cool and fun to use.  I wish it was easier to use ALL the emjois during facebook,"[0.32499999999999996, 0.42500000000000004]","[0.461, 0.539, 0.0]",4
This app is amazing!,"[0.7500000000000001, 0.9]","[0.577, 0.423, 0.0]",4
Variety and creative,"[0.5, 1.0]","[0.592, 0.408, 0.0]",3
I should be sleeping right now but I'm WAY to excited about this new app,"[0.2656926406926407, 0.5800865800865801]","[0.193, 0.807, 0.0]",1
A+,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love being able to send emojis that says exactly what you mean!,"[0.21484375, 0.540625]","[0.29, 0.71, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
It's really fun and has so much variety,"[0.25, 0.2]","[0.339, 0.661, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
So expressive of many emotions and thoughts we have. Its you in an emoji. Its very good,"[0.7366666666666667, 0.7600000000000001]","[0.166, 0.834, 0.0]",3
How do I switch from male to female ?..it won't let me..other than that..it's pretty neat..lovin it😅,"[0.08333333333333333, 0.4222222222222222]","[0.176, 0.824, 0.0]",-1
This is a great app. It works all the time and never freezes.,"[0.8, 0.75]","[0.341, 0.659, 0.0]",3
I love it very easy to use the only thing I wish they would review the different women sizes. Everyone that has a large frame is not round like a ball other than that having a blast using them,"[0.17894557823129253, 0.6290816326530612]","[0.239, 0.711, 0.05]",2
I only wish I could mix and match tops and bottoms for my avatar to wear.,"[0.0, 1.0]","[0.333, 0.667, 0.0]",1
People are getting annoyed about me texting only these images,"[-0.2, 0.9]","[0.0, 0.776, 0.224]",1
It is really fun and making character that look just like you can be really cool and fun,"[0.31666666666666665, 0.35000000000000003]","[0.467, 0.533, 0.0]",4
"I am having a blast with this APP...my Bitmoji even looks like me. She is cute, sassy, and fun too!!! Lol. Must share with my friends and family.","[0.6286458333333333, 0.6333333333333333]","[0.471, 0.529, 0.0]",1
I'm enjoying this whole idea,"[0.35, 0.5]","[0.459, 0.541, 0.0]",3
This is my new favorite app!!! There's so many options of tiny me to send to people!!! It even has an X files section to make me look like Scully!!!! 10/10!!!!!,"[0.40323153409090906, 0.6136363636363636]","[0.192, 0.808, 0.0]",4
It needs more hair styles,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
It wont let me put it on my videos are pictures,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Too cool app,"[0.35, 0.65]","[0.535, 0.465, 0.0]",2
It could have more options of style,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
Easy and fun.,"[0.3666666666666667, 0.5166666666666667]","[0.861, 0.139, 0.0]",3
This app is freaking amazing!,"[0.7500000000000001, 0.9]","[0.414, 0.303, 0.283]",4
Super Fun!,"[0.35416666666666663, 0.43333333333333335]","[1.0, 0.0, 0.0]",3
Best emoji app ever!!,"[1.0, 0.3]","[0.615, 0.385, 0.0]",2
Amazing!!  The customization of ur avatar is my favorite !! Piercings and tats should be an option n stuff!!  Don't change it I love it,"[0.8125, 0.8333333333333334]","[0.254, 0.638, 0.107]",3
"This app is nice\u0026amp;all,yet I dnt feel that I should be forced to update this app if i dnt want too.Taking up more space on my phone.You really should change this updating to a option not mandatory.","[0.13333333333333333, 0.3]","[0.037, 0.845, 0.119]",1
I really like how I can customize everything! Too fun!!,"[0.359375, 0.2]","[0.537, 0.463, 0.0]",4
These emojis are awesome,"[1.0, 1.0]","[0.577, 0.423, 0.0]",1
I can flirt with my bf,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
"I love this app, so much fun!","[0.4375, 0.4]","[0.669, 0.331, 0.0]",4
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Its sooo fun to use and you dont have to type alot you can just use it ❤ love it,"[0.4, 0.4]","[0.294, 0.706, 0.0]",-1
Its awesome. But i honestly wish there were more outfits - daily wear and occasional.,"[0.42000000000000004, 0.505]","[0.495, 0.505, 0.0]",3
SO COOL,"[0.35, 0.65]","[0.722, 0.278, 0.0]",2
I likes,"[0.0, 0.0]","[1.0, 0.0, 0.0]",3
Love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
❤,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
⬆I want a little mini game to invite friends and interact with people who also have this app!,"[-0.34375, 0.45]","[0.31, 0.69, 0.0]",-1
Wow love it!,"[0.3625, 0.8]","[0.892, 0.108, 0.0]",3
It doesn't support u to make comics with fb friends as bitstrips did.. it would be perfect,"[1.0, 1.0]","[0.308, 0.589, 0.102]",1
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Fun \u0026amp; impressed,"[0.65, 0.6]","[0.865, 0.135, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Excelente app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Had a blast creating my bitmoji!,"[0.0, 0.0]","[0.384, 0.616, 0.0]",2
"I have dreads and the only ""wacky"" hair style they had was a Mohawk...if you are going to have that as an option have more to pick from...but cool concept!","[0.359375, 0.7875]","[0.074, 0.839, 0.087]",2
Absolutely love it!,"[0.625, 0.6]","[0.705, 0.295, 0.0]",3
Love every single bit,"[0.2142857142857143, 0.40714285714285714]","[0.583, 0.417, 0.0]",2
😘,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Just try it, it so cool and tons of choices","[0.35, 0.65]","[0.249, 0.751, 0.0]",3
Really like it,"[0.2, 0.2]","[0.583, 0.417, 0.0]",3
I absolutely love this app!!,"[0.78125, 0.6]","[0.629, 0.371, 0.0]",3
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
So much fun making myself haha,"[0.25, 0.25]","[0.622, 0.378, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"Its so awesome, whomever came up with it is a genius...i only wish i could access it loke a regular emoji, instead of having to go to a whole other app...awesome otherwise","[0.215, 0.5703846153846154]","[0.214, 0.786, 0.0]",3
😈,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
I love this app it's so much fun and because my bitmoji looks exactly like me with my clothing style and all,"[0.35000000000000003, 0.35000000000000003]","[0.363, 0.637, 0.0]",3
"Great app, I have been enjoying using it","[0.65, 0.675]","[0.6, 0.4, 0.0]",3
Just super dupe,"[0.3333333333333333, 0.6666666666666666]","[0.527, 0.135, 0.338]",2
"Love using this app ,it is so much fun..Works great","[0.5, 0.5166666666666667]","[0.517, 0.483, 0.0]",3
I wish there were more options for face shape/jaw/hairstyle even small/big foreheads to really match the facial details of a person.,"[0.2333333333333333, 0.2333333333333333]","[0.13, 0.87, 0.0]",1
